
810.5	301.69	14.1478	

810.6	301.69	14.148	

810.7	301.689	14.1483	

810.8	301.689	14.1486	

810.9	301.689	14.1488	

811	301.689	14.1491	

811.1	301.689	14.1493	

811.2	301.689	14.1496	

811.3	301.689	14.1498	

811.4	301.689	14.15	

811.5	301.688	14.1503	

811.6	301.688	14.1505	

811.7	301.688	14.1507	

811.8	301.688	14.1509	

811.9	301.688	14.1512	

812	301.688	14.1514	

812.1	301.687	14.1516	

812.2	301.687	14.1518	

812.3	301.687	14.1521	

812.4	301.687	14.1523	

812.5	301.687	14.1526	

812.6	301.688	14.1529	

812.7	301.688	14.1531	

812.8	301.688	14.1534	

812.9	301.688	14.1536	

813	301.688	14.1539	

813.1	301.688	14.1541	

813.2	301.688	14.1544	

813.3	301.688	14.1546	

813.4	301.688	14.1549	

813.5	301.688	14.1551	

813.6	301.688	14.1553	

813.7	301.688	14.1556	

813.8	301.687	14.1558	

813.9	301.687	14.156	

814	301.687	14.1563	

814.1	301.687	14.1565	

814.2	301.687	14.1567	

814.3	301.687	14.1569	

814.4	301.687	14.1571	

814.5	301.687	14.1573	

814.6	301.686	14.1575	

814.7	301.686	14.1577	

814.8	301.686	14.1579	

814.9	301.686	14.1581	

815	301.686	14.1583	

815.1	301.686	14.1585	

815.2	301.685	14.1587	

815.3	301.685	14.1588	

815.4	301.685	14.1591	

815.5	301.686	14.1593	

815.6	301.686	14.1595	

815.7	301.686	14.1598	

815.8	301.686	14.16	

815.9	301.686	14.1602	

816	301.686	14.1604	

816.1	301.686	14.1607	

816.2	301.686	14.1609	

816.3	301.686	14.1611	

816.4	301.686	14.1613	

816.5	301.686	14.1615	

816.6	301.686	14.1617	

816.7	301.686	14.1619	

816.8	301.686	14.1621	

816.9	301.686	14.1623	

817	301.685	14.1625	

817.1	301.685	14.1627	

817.2	301.685	14.1629	

817.3	301.685	14.163	

817.4	301.685	14.1632	

817.5	301.685	14.1634	

817.6	301.684	14.1636	

817.7	301.684	14.1637	

817.8	301.684	14.1639	

817.9	301.684	14.1641	

818	301.684	14.1642	

818.1	301.684	14.1644	

818.2	301.683	14.1645	

818.3	301.683	14.1647	

818.4	301.684	14.1648	

818.5	301.684	14.165	

818.6	301.684	14.1652	

818.7	301.684	14.1654	

818.8	301.684	14.1656	

818.9	301.684	14.1658	

819	301.684	14.166	

819.1	301.684	14.1662	

819.2	301.684	14.1664	

819.3	301.684	14.1665	

819.4	301.684	14.1667	

819.5	301.684	14.1669	

819.6	301.684	14.1671	

819.7	301.684	14.1672	

819.8	301.684	14.1674	

819.9	301.684	14.1676	

820	301.684	14.1677	

820.1	301.683	14.1679	

820.2	301.683	14.168	

820.3	301.683	14.1682	

820.4	301.683	14.1683	

820.5	301.683	14.1685	

820.6	301.683	14.1686	

820.7	301.682	14.1688	

820.8	301.682	14.1689	

820.9	301.682	14.169	

821	301.682	14.1692	

821.1	301.682	14.1693	

821.2	301.682	14.1694	

821.3	301.681	14.1695	

821.4	301.682	14.1697	

821.5	301.682	14.1698	

821.6	301.682	14.1699	

821.7	301.682	14.1701	

821.8	301.682	14.1702	

821.9	301.682	14.1704	

822	301.682	14.1706	

822.1	301.682	14.1707	

822.2	301.682	14.1709	

822.3	301.682	14.1711	

822.4	301.682	14.1712	

822.5	301.682	14.1714	

822.6	301.682	14.1715	

822.7	301.682	14.1716	

822.8	301.682	14.1718	

822.9	301.682	14.1719	

823	301.682	14.1721	

823.1	301.682	14.1722	

823.2	301.681	14.1723	

823.3	301.681	14.1724	

823.4	301.681	14.1726	

823.5	301.681	14.1727	

823.6	301.681	14.1728	

823.7	301.681	14.1729	

823.8	301.68	14.173	

823.9	301.68	14.1731	

824	301.68	14.1732	

824.1	301.68	14.1733	

824.2	301.68	14.1734	

824.3	301.68	14.1735	

824.4	301.68	14.1736	

824.5	301.68	14.1737	

824.6	301.68	14.1738	

824.7	301.68	14.1739	

824.8	301.68	14.174	

824.9	301.68	14.1741	

825	301.68	14.1743	

825.1	301.68	14.1744	

825.2	301.68	14.1745	

825.3	301.68	14.1747	

825.4	301.68	14.1748	

825.5	301.68	14.1749	

825.6	301.68	14.175	

825.7	301.68	14.1751	

825.8	301.68	14.1752	

825.9	301.68	14.1754	

826	301.68	14.1755	

826.1	301.68	14.1756	

826.2	301.68	14.1757	

826.3	301.679	14.1757	

826.4	301.679	14.1758	

826.5	301.679	14.1759	

826.6	301.679	14.176	

826.7	301.679	14.1761	

826.8	301.679	14.1762	

826.9	301.678	14.1762	

827	301.678	14.1763	

827.1	301.678	14.1764	

827.2	301.678	14.1765	

827.3	301.678	14.1765	

827.4	301.678	14.1766	

827.5	301.678	14.1766	

827.6	301.678	14.1767	

827.7	301.678	14.1767	

827.8	301.678	14.1768	

827.9	301.678	14.1768	

828	301.678	14.1769	

828.1	301.678	14.177	

828.2	301.678	14.1771	

828.3	301.678	14.1772	

828.4	301.678	14.1773	

828.5	301.678	14.1774	

828.6	301.678	14.1775	

828.7	301.678	14.1776	

828.8	301.678	14.1776	

828.9	301.678	14.1777	

829	301.678	14.1778	

829.1	301.678	14.1778	

829.2	301.678	14.1779	

829.3	301.678	14.178	

829.4	301.677	14.178	

829.5	301.677	14.1781	

829.6	301.677	14.1781	

829.7	301.677	14.1782	

829.8	301.677	14.1782	

829.9	301.677	14.1783	

830	301.676	14.1783	

830.1	301.676	14.1783	

830.2	301.676	14.1783	

830.3	301.676	14.1784	

830.4	301.676	14.1784	

830.5	301.676	14.1784	

830.6	301.676	14.1784	

830.7	301.676	14.1784	

830.8	301.676	14.1784	

830.9	301.676	14.1784	

831	301.676	14.1785	

831.1	301.676	14.1785	

831.2	301.676	14.1786	

831.3	301.676	14.1786	

831.4	301.676	14.1787	

831.5	301.676	14.1787	

831.6	301.676	14.1788	

831.7	301.676	14.1788	

831.8	301.676	14.1788	

831.9	301.676	14.1789	

832	301.676	14.1789	

832.1	301.676	14.1789	

832.2	301.676	14.179	

832.3	301.676	14.179	

832.4	301.676	14.179	

832.5	301.675	14.179	

832.6	301.675	14.179	

832.7	301.675	14.179	

832.8	301.675	14.179	

832.9	301.675	14.179	

833	301.675	14.179	

833.1	301.674	14.179	

833.2	301.674	14.179	

833.3	301.674	14.179	

833.4	301.674	14.179	

833.5	301.674	14.179	

833.6	301.674	14.179	

833.7	301.674	14.1789	

833.8	301.674	14.1789	

833.9	301.674	14.1789	

834	301.674	14.1789	

834.1	301.674	14.1788	

834.2	301.674	14.1788	

834.3	301.674	14.1788	

834.4	301.674	14.1788	

834.5	301.674	14.1788	

834.6	301.674	14.1789	

834.7	301.674	14.1789	

834.8	301.674	14.1789	

834.9	301.674	14.1789	

835	301.674	14.1789	

835.1	301.674	14.1789	

835.2	301.674	14.1789	

835.3	301.674	14.1789	

835.4	301.674	14.1788	

835.5	301.674	14.1788	

835.6	301.673	14.1788	

835.7	301.673	14.1788	

835.8	301.673	14.1788	

835.9	301.673	14.1787	

836	301.673	14.1787	

836.1	301.673	14.1787	

836.2	301.673	14.1786	

836.3	301.672	14.1786	

836.4	301.672	14.1786	

836.5	301.672	14.1785	

836.6	301.672	14.1785	

836.7	301.672	14.1784	

836.8	301.672	14.1784	

836.9	301.672	14.1783	

837	301.672	14.1782	

837.1	301.672	14.1782	

837.2	301.672	14.1781	

837.3	301.672	14.1781	

837.4	301.672	14.178	

837.5	301.672	14.178	

837.6	301.672	14.178	

837.7	301.672	14.178	

837.8	301.672	14.1779	

837.9	301.672	14.1779	

838	301.672	14.1779	

838.1	301.672	14.1779	

838.2	301.672	14.1778	

838.3	301.672	14.1778	

838.4	301.672	14.1778	

838.5	301.672	14.1777	

838.6	301.672	14.1777	

838.7	301.672	14.1777	

838.8	301.671	14.1776	

838.9	301.671	14.1776	

839	301.671	14.1775	

839.1	301.671	14.1775	

839.2	301.671	14.1774	

839.3	301.671	14.1773	

839.4	301.67	14.1773	

839.5	301.67	14.1772	

839.6	301.67	14.1771	

839.7	301.67	14.1771	

839.8	301.67	14.177	

839.9	301.67	14.1769	

840	301.67	14.1769	

840.1	301.67	14.1768	

840.2	301.67	14.1767	

840.3	301.67	14.1766	

840.4	301.671	14.1765	

840.5	301.671	14.1764	

840.6	301.671	14.1763	

840.7	301.671	14.1763	

840.8	301.671	14.1763	

840.9	301.67	14.1762	

841	301.67	14.1762	

841.1	301.67	14.1761	

841.2	301.67	14.1761	

841.3	301.67	14.176	

841.4	301.67	14.176	

841.5	301.67	14.1759	

841.6	301.67	14.1759	

841.7	301.67	14.1758	

841.8	301.67	14.1758	

841.9	301.669	14.1757	

842	301.669	14.1756	

842.1	301.669	14.1756	

842.2	301.669	14.1755	

842.3	301.669	14.1754	

842.4	301.669	14.1753	

842.5	301.668	14.1752	

842.6	301.668	14.1752	

842.7	301.668	14.1751	

842.8	301.668	14.175	

842.9	301.668	14.1749	

843	301.668	14.1748	

843.1	301.668	14.1747	

843.2	301.668	14.1746	

843.3	301.668	14.1745	

843.4	301.669	14.1744	

843.5	301.669	14.1743	

843.6	301.669	14.1741	

843.7	301.669	14.174	

843.8	301.669	14.1739	

843.9	301.669	14.1739	

844	301.669	14.1738	

844.1	301.668	14.1737	

844.2	301.668	14.1737	

844.3	301.668	14.1736	

844.4	301.668	14.1735	

844.5	301.668	14.1735	

844.6	301.668	14.1734	

844.7	301.668	14.1733	

844.8	301.668	14.1732	

844.9	301.668	14.1731	

845	301.667	14.173	

845.1	301.667	14.173	

845.2	301.667	14.1729	

845.3	301.667	14.1728	

845.4	301.667	14.1727	

845.5	301.667	14.1726	

845.6	301.666	14.1725	

845.7	301.666	14.1724	

845.8	301.666	14.1722	

845.9	301.666	14.1721	

846	301.666	14.172	

846.1	301.666	14.1719	

846.2	301.666	14.1718	

846.3	301.666	14.1716	

846.4	301.666	14.1715	

846.5	301.667	14.1714	

846.6	301.667	14.1713	

846.7	301.667	14.1711	

846.8	301.667	14.171	

846.9	301.667	14.1708	

847	301.667	14.1707	

847.1	301.667	14.1706	

847.2	301.667	14.1705	

847.3	301.666	14.1704	

847.4	301.666	14.1703	

847.5	301.666	14.1703	

847.6	301.666	14.1702	

847.7	301.666	14.1701	

847.8	301.666	14.1699	

847.9	301.666	14.1698	

848	301.666	14.1697	

848.1	301.666	14.1696	

848.2	301.665	14.1695	

848.3	301.665	14.1694	

848.4	301.665	14.1693	

848.5	301.665	14.1691	

848.6	301.665	14.169	

848.7	301.665	14.1689	

848.8	301.664	14.1688	

848.9	301.664	14.1686	

849	301.664	14.1685	

849.1	301.664	14.1683	

849.2	301.664	14.1682	

849.3	301.664	14.1681	

849.4	301.664	14.1679	

849.5	301.665	14.1678	

849.6	301.665	14.1676	

849.7	301.665	14.1674	

849.8	301.665	14.1673	

849.9	301.665	14.1671	

850	301.665	14.167	

850.1	301.665	14.1668	

850.2	301.665	14.1666	

850.3	301.665	14.1665	

850.4	301.665	14.1664	

850.5	301.664	14.1663	

850.6	301.664	14.1662	

850.7	301.664	14.166	

850.8	301.664	14.1659	

850.9	301.664	14.1658	

851	301.664	14.1657	

851.1	301.664	14.1655	

851.2	301.664	14.1654	

851.3	301.663	14.1652	

851.4	301.663	14.1651	

851.5	301.663	14.165	

851.6	301.663	14.1648	

851.7	301.663	14.1647	

851.8	301.663	14.1645	

851.9	301.662	14.1644	

852	301.662	14.1642	

852.1	301.662	14.164	

852.2	301.662	14.1639	

852.3	301.662	14.1637	

852.4	301.662	14.1635	

852.5	301.662	14.1634	

852.6	301.663	14.1632	

852.7	301.663	14.163	

852.8	301.663	14.1628	

852.9	301.663	14.1626	

853	301.663	14.1625	

853.1	301.663	14.1623	

853.2	301.663	14.1621	

853.3	301.663	14.1619	

853.4	301.663	14.1617	

853.5	301.663	14.1615	

853.6	301.662	14.1614	

853.7	301.662	14.1613	

853.8	301.662	14.1611	

853.9	301.662	14.161	

854	301.662	14.1608	

854.1	301.662	14.1606	

854.2	301.662	14.1605	

854.3	301.662	14.1603	

854.4	301.662	14.1602	

854.5	301.661	14.16	

854.6	301.661	14.1598	

854.7	301.661	14.1597	

854.8	301.661	14.1595	

854.9	301.661	14.1593	

855	301.661	14.1591	

855.1	301.66	14.1589	

855.2	301.66	14.1588	

855.3	301.66	14.1586	

855.4	301.66	14.1584	

855.5	301.66	14.1582	

855.6	301.66	14.158	

855.7	301.661	14.1578	

855.8	301.661	14.1576	

855.9	301.661	14.1574	

856	301.661	14.1572	

856.1	301.661	14.1569	

856.2	301.661	14.1567	

856.3	301.661	14.1565	

856.4	301.661	14.1563	

856.5	301.661	14.1561	

856.6	301.661	14.1558	

856.7	301.661	14.1556	

856.8	301.66	14.1555	

856.9	301.66	14.1553	

857	301.66	14.1551	

857.1	301.66	14.1549	

857.2	301.66	14.1548	

857.3	301.66	14.1546	

857.4	301.66	14.1544	

857.5	301.66	14.1542	

857.6	301.659	14.154	

857.7	301.659	14.1538	

857.8	301.659	14.1536	

857.9	301.659	14.1534	

858	301.659	14.1532	

858.1	301.659	14.153	

858.2	301.658	14.1528	

858.3	301.658	14.1525	

858.4	301.658	14.1523	

858.5	301.658	14.1521	

858.6	301.658	14.1519	

858.7	301.658	14.1517	

858.8	301.658	14.1514	

858.9	301.659	14.1512	

859	301.659	14.151	

859.1	301.659	14.1507	

859.2	301.659	14.1505	

859.3	301.659	14.1502	

859.4	301.659	14.15	

859.5	301.659	14.1497	

859.6	301.659	14.1495	

859.7	301.659	14.1492	

859.8	301.659	14.149	

859.9	301.659	14.1487	

860	301.658	14.1485	

860.1	301.658	14.1483	

860.2	301.658	14.1481	

860.3	301.658	14.1479	

860.4	301.658	14.1477	

860.5	301.658	14.1474	

860.6	301.658	14.1472	

860.7	301.658	14.147	

860.8	301.657	14.1468	

860.9	301.657	14.1465	

861	301.657	14.1463	

861.1	301.657	14.1461	

861.2	301.657	14.1458	

861.3	301.657	14.1456	

861.4	301.656	14.1453	

861.5	301.656	14.1451	

861.6	301.656	14.1448	

861.7	301.656	14.1446	

861.8	301.656	14.1443	

861.9	301.656	14.1441	

862	301.657	14.1438	

862.1	301.657	14.1435	

862.2	301.657	14.1432	

862.3	301.657	14.143	

862.4	301.657	14.1427	

862.5	301.657	14.1424	

862.6	301.657	14.1421	

862.7	301.657	14.1418	

862.8	301.657	14.1416	

862.9	301.657	14.1413	

863	301.657	14.141	

863.1	301.657	14.1407	

863.2	301.656	14.1404	

863.3	301.656	14.1402	

863.4	301.656	14.1399	

863.5	301.656	14.1397	

863.6	301.656	14.1394	

863.7	301.656	14.1392	

863.8	301.656	14.1389	

863.9	301.656	14.1387	

864	301.655	14.1384	

864.1	301.655	14.1381	

864.2	301.655	14.1379	

864.3	301.655	14.1376	

864.4	301.655	14.1373	

864.5	301.655	14.137	

864.6	301.654	14.1367	

864.7	301.654	14.1365	

864.8	301.654	14.1362	

864.9	301.654	14.1359	

865	301.654	14.1356	

865.1	301.654	14.1353	

865.2	301.655	14.135	

865.3	301.655	14.1347	

865.4	301.655	14.1344	

865.5	301.655	14.134	

865.6	301.655	14.1337	

865.7	301.655	14.1334	

865.8	301.655	14.1331	

865.9	301.655	14.1328	

866	301.655	14.1324	

866.1	301.655	14.1321	

866.2	301.655	14.1318	

866.3	301.654	14.1314	

866.4	301.654	14.1311	

866.5	301.654	14.1309	

866.6	301.654	14.1306	

866.7	301.654	14.1303	

866.8	301.654	14.13	

866.9	301.654	14.1297	

867	301.654	14.1294	

867.1	301.653	14.1291	

867.2	301.653	14.1288	

867.3	301.653	14.1285	

867.4	301.653	14.1282	

867.5	301.653	14.1279	

867.6	301.653	14.1276	

867.7	301.652	14.1273	

867.8	301.652	14.1269	

867.9	301.652	14.1266	

868	301.652	14.1263	

868.1	301.652	14.1259	

868.2	301.652	14.1256	

868.3	301.652	14.1253	

868.4	301.653	14.1249	

868.5	301.653	14.1246	

868.6	301.653	14.1243	

868.7	301.653	14.1239	

868.8	301.653	14.1236	

868.9	301.653	14.1232	

869	301.653	14.1228	

869.1	301.653	14.1225	

869.2	301.653	14.1221	

869.3	301.653	14.1218	

869.4	301.653	14.1214	

869.5	301.652	14.121	

869.6	301.652	14.1207	

869.7	301.652	14.1204	

869.8	301.652	14.12	

869.9	301.652	14.1197	

870	301.652	14.1194	

870.1	301.652	14.1191	

870.2	301.652	14.1187	

870.3	301.651	14.1184	

870.4	301.651	14.1181	

870.5	301.651	14.1177	

870.6	301.651	14.1174	

870.7	301.651	14.117	

870.8	301.651	14.1167	

870.9	301.65	14.1164	

871	301.65	14.116	

871.1	301.65	14.1156	

871.2	301.65	14.1153	

871.3	301.65	14.1149	

871.4	301.65	14.1146	

871.5	301.65	14.1142	

871.6	301.651	14.1138	

871.7	301.651	14.1135	

871.8	301.651	14.1131	

871.9	301.651	14.1127	

872	301.651	14.1123	

872.1	301.651	14.1119	

872.2	301.651	14.1116	

872.3	301.651	14.1112	

872.4	301.651	14.1108	

872.5	301.651	14.1104	

872.6	301.651	14.11	

872.7	301.65	14.1096	

872.8	301.65	14.1092	

872.9	301.65	14.1089	

873	301.65	14.1085	

873.1	301.65	14.1082	

873.2	301.65	14.1078	

873.3	301.65	14.1075	

873.4	301.65	14.1071	

873.5	301.649	14.1068	

873.6	301.649	14.1064	

873.7	301.649	14.1061	

873.8	301.649	14.1057	

873.9	301.649	14.1053	

874	301.649	14.1049	

874.1	301.648	14.1046	

874.2	301.648	14.1042	

874.3	301.648	14.1038	

874.4	301.648	14.1034	

874.5	301.648	14.1031	

874.6	301.648	14.1027	

874.7	301.648	14.1023	

874.8	301.649	14.1019	

874.9	301.649	14.1015	

875	301.649	14.1011	

875.1	301.649	14.1007	

875.2	301.649	14.1003	

875.3	301.649	14.0999	

875.4	301.649	14.0995	

875.5	301.649	14.0991	

875.6	301.649	14.0987	

875.7	301.649	14.0983	

875.8	301.649	14.0979	

875.9	301.648	14.0975	

876	301.648	14.097	

876.1	301.648	14.0967	

876.2	301.648	14.0963	

876.3	301.648	14.0959	

876.4	301.648	14.0956	

876.5	301.648	14.0952	

876.6	301.648	14.0948	

876.7	301.647	14.0944	

876.8	301.647	14.0941	

876.9	301.647	14.0937	

877	301.647	14.0933	

877.1	301.647	14.0929	

877.2	301.647	14.0925	

877.3	301.646	14.0921	

877.4	301.646	14.0918	

877.5	301.646	14.0914	

877.6	301.646	14.091	

877.7	301.646	14.0906	

877.8	301.646	14.0902	

877.9	301.646	14.0898	

878	301.647	14.0893	

878.1	301.647	14.0889	

878.2	301.647	14.0885	

878.3	301.647	14.0881	

878.4	301.647	14.0877	

878.5	301.647	14.0873	

878.6	301.647	14.0868	

878.7	301.647	14.0864	

878.8	301.647	14.086	

878.9	301.647	14.0856	

879	301.647	14.0851	

879.1	301.646	14.0847	

879.2	301.646	14.0843	

879.3	301.646	14.0839	

879.4	301.646	14.0835	

879.5	301.646	14.0831	

879.6	301.646	14.0827	

879.7	301.646	14.0823	

879.8	301.646	14.0819	

879.9	301.645	14.0815	

880	301.645	14.0811	

880.1	301.645	14.0807	

880.2	301.645	14.0803	

880.3	301.645	14.0799	

880.4	301.645	14.0795	

880.5	301.644	14.0791	

880.6	301.644	14.0787	

880.7	301.644	14.0783	

880.8	301.644	14.0779	

880.9	301.644	14.0774	

881	301.644	14.077	

881.1	301.644	14.0766	

881.2	301.644	14.0762	

881.3	301.645	14.0757	

881.4	301.645	14.0753	

881.5	301.645	14.0749	

881.6	301.645	14.0744	

881.7	301.645	14.074	

881.8	301.645	14.0735	

881.9	301.645	14.0731	

882	301.645	14.0726	

882.1	301.645	14.0722	

882.2	301.644	14.0717	

882.3	301.644	14.0713	

882.4	301.644	14.0708	

882.5	301.644	14.0704	

882.6	301.644	14.07	

882.7	301.644	14.0696	

882.8	301.644	14.0692	

882.9	301.644	14.0688	

883	301.644	14.0683	

883.1	301.643	14.0679	

883.2	301.643	14.0675	

883.3	301.643	14.0671	

883.4	301.643	14.0667	

883.5	301.643	14.0662	

883.6	301.643	14.0658	

883.7	301.642	14.0654	

883.8	301.642	14.0649	

883.9	301.642	14.0645	

884	301.642	14.0641	

884.1	301.642	14.0636	

884.2	301.642	14.0632	

884.3	301.642	14.0627	

884.4	301.642	14.0623	

884.5	301.643	14.0618	

884.6	301.643	14.0614	

884.7	301.643	14.0609	

884.8	301.643	14.0604	

884.9	301.643	14.06	

885	301.643	14.0595	

885.1	301.643	14.059	

885.2	301.643	14.0586	

885.3	301.643	14.0581	

885.4	301.642	14.0576	

885.5	301.642	14.0571	

885.6	301.642	14.0566	

885.7	301.642	14.0562	

885.8	301.642	14.0557	

885.9	301.642	14.0553	

886	301.642	14.0549	

886.1	301.642	14.0544	

886.2	301.642	14.054	

886.3	301.641	14.0536	

886.4	301.641	14.0531	

886.5	301.641	14.0527	

886.6	301.641	14.0522	

886.7	301.641	14.0518	

886.8	301.641	14.0513	

886.9	301.64	14.0508	

887	301.64	14.0504	

887.1	301.64	14.0499	

887.2	301.64	14.0494	

887.3	301.64	14.049	

887.4	301.64	14.0485	

887.5	301.64	14.048	

887.6	301.64	14.0476	

887.7	301.64	14.0471	

887.8	301.64	14.0466	

887.9	301.641	14.0461	

888	301.641	14.0456	

888.1	301.641	14.0451	

888.2	301.641	14.0446	

888.3	301.641	14.0441	

888.4	301.641	14.0436	

888.5	301.641	14.0431	

888.6	301.64	14.0426	

888.7	301.64	14.0421	

888.8	301.64	14.0416	

888.9	301.64	14.0411	

889	301.64	14.0406	

889.1	301.64	14.0402	

889.2	301.64	14.0397	

889.3	301.64	14.0392	

889.4	301.64	14.0388	

889.5	301.64	14.0383	

889.6	301.639	14.0378	

889.7	301.639	14.0374	

889.8	301.639	14.0369	

889.9	301.639	14.0364	

890	301.639	14.0359	

890.1	301.639	14.0354	

890.2	301.638	14.0349	

890.3	301.638	14.0344	

890.4	301.638	14.0339	

890.5	301.638	14.0334	

890.6	301.638	14.0329	

890.7	301.638	14.0324	

890.8	301.638	14.0319	

890.9	301.638	14.0314	

891	301.638	14.0309	

891.1	301.638	14.0304	

891.2	301.639	14.0299	

891.3	301.639	14.0293	

891.4	301.639	14.0288	

891.5	301.639	14.0283	

891.6	301.639	14.0277	

891.7	301.638	14.0272	

891.8	301.638	14.0267	

891.9	301.638	14.0261	

892	301.638	14.0256	

892.1	301.638	14.025	

892.2	301.638	14.0246	

892.3	301.638	14.0241	

892.4	301.638	14.0236	

892.5	301.638	14.0231	

892.6	301.638	14.0226	

892.7	301.638	14.0221	

892.8	301.637	14.0215	

892.9	301.637	14.021	

893	301.637	14.0205	

893.1	301.637	14.02	

893.2	301.637	14.0195	

893.3	301.637	14.019	

893.4	301.636	14.0184	

893.5	301.636	14.0179	

893.6	301.636	14.0174	

893.7	301.636	14.0168	

893.8	301.636	14.0163	

893.9	301.636	14.0157	

894	301.636	14.0152	

894.1	301.636	14.0147	

894.2	301.636	14.0141	

894.3	301.636	14.0135	

894.4	301.636	14.013	

894.5	301.636	14.0124	

894.6	301.636	14.0119	

894.7	301.637	14.0113	

894.8	301.636	14.0107	

894.9	301.636	14.0101	

895	301.636	14.0096	

895.1	301.636	14.009	

895.2	301.636	14.0084	

895.3	301.636	14.0078	

895.4	301.636	14.0073	

895.5	301.636	14.0067	

895.6	301.636	14.0062	

895.7	301.636	14.0057	

895.8	301.636	14.0051	

895.9	301.636	14.0046	

896	301.635	14.004	

896.1	301.635	14.0035	

896.2	301.635	14.0029	

896.3	301.635	14.0024	

896.4	301.635	14.0018	

896.5	301.635	14.0012	

896.6	301.634	14.0007	

896.7	301.634	14.0001	

896.8	301.634	13.9995	

896.9	301.634	13.9989	

897	301.634	13.9984	

897.1	301.634	13.9978	

897.2	301.634	13.9972	

897.3	301.634	13.9966	

897.4	301.634	13.996	

897.5	301.634	13.9954	

897.6	301.634	13.9948	

897.7	301.634	13.9942	

897.8	301.634	13.9936	

897.9	301.634	13.993	

898	301.634	13.9924	

898.1	301.634	13.9918	

898.2	301.634	13.9911	

898.3	301.634	13.9905	

898.4	301.634	13.9899	

898.5	301.634	13.9893	

898.6	301.634	13.9887	

898.7	301.634	13.9881	

898.8	301.634	13.9875	

898.9	301.634	13.987	

899	301.634	13.9864	

899.1	301.634	13.9858	

899.2	301.634	13.9852	

899.3	301.633	13.9846	

899.4	301.633	13.984	

899.5	301.633	13.9834	

899.6	301.633	13.9828	

899.7	301.633	13.9822	

899.8	301.633	13.9816	

899.9	301.632	13.981	

900	301.632	13.9804	

900.1	301.632	13.9797	

900.2	301.632	13.9791	

900.3	301.632	13.9785	

900.4	301.632	13.9779	

900.5	301.632	13.9772	

900.6	301.632	13.9766	

900.7	301.632	13.976	

900.8	301.632	13.9753	

900.9	301.632	13.9747	

901	301.632	13.9741	

901.1	301.632	13.9734	

901.2	301.632	13.9728	

901.3	301.632	13.9721	

901.4	301.632	13.9714	

901.5	301.632	13.9708	

901.6	301.632	13.9701	

901.7	301.632	13.9695	

901.8	301.632	13.9689	

901.9	301.632	13.9682	

902	301.632	13.9676	

902.1	301.632	13.967	

902.2	301.632	13.9664	

902.3	301.632	13.9658	

902.4	301.632	13.9652	

902.5	301.631	13.9645	

902.6	301.631	13.9639	

902.7	301.631	13.9633	

902.8	301.631	13.9626	

902.9	301.631	13.962	

903	301.631	13.9614	

903.1	301.63	13.9607	

903.2	301.63	13.9601	

903.3	301.63	13.9594	

903.4	301.63	13.9588	

903.5	301.63	13.9581	

903.6	301.63	13.9574	

903.7	301.63	13.9568	

903.8	301.63	13.9561	

903.9	301.63	13.9555	

904	301.63	13.9548	

904.1	301.63	13.9541	

904.2	301.63	13.9534	

904.3	301.63	13.9528	

904.4	301.63	13.9521	

904.5	301.63	13.9514	

904.6	301.63	13.9507	

904.7	301.63	13.95	

904.8	301.63	13.9493	

904.9	301.63	13.9487	

905	301.63	13.948	

905.1	301.63	13.9474	

905.2	301.63	13.9468	

905.3	301.63	13.9461	

905.4	301.63	13.9455	

905.5	301.63	13.9448	

905.6	301.63	13.9442	

