
802.3	301.678	14.328	

802.4	301.678	14.3282	

802.5	301.678	14.3285	

802.6	301.677	14.3287	

802.7	301.677	14.3289	

802.8	301.677	14.3291	

802.9	301.677	14.3293	

803	301.677	14.3296	

803.1	301.677	14.3298	

803.2	301.677	14.33	

803.3	301.677	14.3303	

803.4	301.677	14.3306	

803.5	301.676	14.3308	

803.6	301.677	14.3311	

803.7	301.677	14.3313	

803.8	301.677	14.3316	

803.9	301.677	14.3318	

804	301.677	14.3321	

804.1	301.677	14.3323	

804.2	301.677	14.3326	

804.3	301.677	14.3328	

804.4	301.677	14.333	

804.5	301.677	14.3333	

804.6	301.677	14.3335	

804.7	301.676	14.3337	

804.8	301.676	14.3339	

804.9	301.676	14.3341	

805	301.676	14.3344	

805.1	301.676	14.3346	

805.2	301.676	14.3348	

805.3	301.676	14.335	

805.4	301.676	14.3352	

805.5	301.676	14.3354	

805.6	301.676	14.3356	

805.7	301.675	14.3358	

805.8	301.675	14.3359	

805.9	301.675	14.3361	

806	301.675	14.3363	

806.1	301.675	14.3365	

806.2	301.675	14.3367	

806.3	301.675	14.3369	

806.4	301.675	14.3371	

806.5	301.675	14.3374	

806.6	301.675	14.3376	

806.7	301.675	14.3378	

806.8	301.675	14.338	

806.9	301.675	14.3383	

807	301.675	14.3385	

807.1	301.675	14.3387	

807.2	301.675	14.3389	

807.3	301.675	14.3391	

807.4	301.675	14.3393	

807.5	301.675	14.3395	

807.6	301.675	14.3397	

807.7	301.675	14.3399	

807.8	301.674	14.3401	

807.9	301.674	14.3402	

808	301.674	14.3404	

808.1	301.674	14.3406	

808.2	301.674	14.3408	

808.3	301.674	14.3409	

808.4	301.674	14.3411	

808.5	301.674	14.3413	

808.6	301.674	14.3414	

808.7	301.674	14.3416	

808.8	301.673	14.3418	

808.9	301.673	14.3419	

809	301.673	14.3421	

809.1	301.673	14.3422	

809.2	301.673	14.3423	

809.3	301.673	14.3425	

809.4	301.673	14.3427	

809.5	301.673	14.3429	

809.6	301.673	14.3431	

809.7	301.673	14.3433	

809.8	301.673	14.3435	

809.9	301.673	14.3437	

810	301.673	14.3439	

810.1	301.673	14.344	

810.2	301.673	14.3442	

810.3	301.673	14.3444	

810.4	301.673	14.3446	

810.5	301.673	14.3447	

810.6	301.673	14.3449	

810.7	301.673	14.3451	

810.8	301.673	14.3452	

810.9	301.672	14.3454	

811	301.672	14.3455	

811.1	301.672	14.3457	

811.2	301.672	14.3458	

811.3	301.672	14.3459	

811.4	301.672	14.3461	

811.5	301.672	14.3462	

811.6	301.672	14.3464	

811.7	301.672	14.3465	

811.8	301.671	14.3466	

811.9	301.671	14.3467	

812	301.671	14.3468	

812.1	301.671	14.347	

812.2	301.671	14.3471	

812.3	301.671	14.3472	

812.4	301.671	14.3474	

812.5	301.671	14.3475	

812.6	301.671	14.3477	

812.7	301.671	14.3478	

812.8	301.671	14.348	

812.9	301.671	14.3482	

813	301.671	14.3483	

813.1	301.671	14.3485	

813.2	301.671	14.3486	

813.3	301.671	14.3488	

813.4	301.671	14.3489	

813.5	301.671	14.349	

813.6	301.671	14.3492	

813.7	301.671	14.3493	

813.8	301.671	14.3494	

813.9	301.671	14.3496	

814	301.67	14.3497	

814.1	301.67	14.3498	

814.2	301.67	14.3499	

814.3	301.67	14.35	

814.4	301.67	14.3501	

814.5	301.67	14.3502	

814.6	301.67	14.3503	

814.7	301.67	14.3504	

814.8	301.67	14.3505	

814.9	301.669	14.3506	

815	301.669	14.3507	

815.1	301.669	14.3508	

815.2	301.669	14.3509	

815.3	301.669	14.351	

815.4	301.669	14.3511	

815.5	301.669	14.3512	

815.6	301.669	14.3513	

815.7	301.669	14.3515	

815.8	301.669	14.3516	

815.9	301.669	14.3517	

816	301.669	14.3518	

816.1	301.669	14.352	

816.2	301.669	14.3521	

816.3	301.669	14.3522	

816.4	301.669	14.3523	

816.5	301.669	14.3524	

816.6	301.669	14.3525	

816.7	301.669	14.3526	

816.8	301.669	14.3527	

816.9	301.669	14.3528	

817	301.669	14.3529	

817.1	301.668	14.353	

817.2	301.668	14.3531	

817.3	301.668	14.3532	

817.4	301.668	14.3533	

817.5	301.668	14.3533	

817.6	301.668	14.3534	

817.7	301.668	14.3535	

817.8	301.668	14.3535	

817.9	301.668	14.3536	

818	301.667	14.3537	

818.1	301.667	14.3537	

818.2	301.667	14.3538	

818.3	301.667	14.3538	

818.4	301.667	14.3539	

818.5	301.667	14.3539	

818.6	301.667	14.3541	

818.7	301.667	14.3542	

818.8	301.667	14.3543	

818.9	301.667	14.3544	

819	301.667	14.3545	

819.1	301.667	14.3545	

819.2	301.667	14.3546	

819.3	301.667	14.3547	

819.4	301.667	14.3548	

819.5	301.667	14.3549	

819.6	301.667	14.355	

819.7	301.667	14.355	

819.8	301.667	14.3551	

819.9	301.667	14.3552	

820	301.667	14.3552	

820.1	301.666	14.3553	

820.2	301.666	14.3554	

820.3	301.666	14.3554	

820.4	301.666	14.3555	

820.5	301.666	14.3555	

820.6	301.666	14.3556	

820.7	301.666	14.3556	

820.8	301.666	14.3556	

820.9	301.666	14.3557	

821	301.666	14.3557	

821.1	301.665	14.3557	

821.2	301.665	14.3558	

821.3	301.665	14.3558	

821.4	301.665	14.3558	

821.5	301.665	14.3558	

821.6	301.665	14.3558	

821.7	301.665	14.3559	

821.8	301.665	14.356	

821.9	301.665	14.3561	

822	301.665	14.3561	

822.1	301.665	14.3562	

822.2	301.665	14.3562	

822.3	301.665	14.3563	

822.4	301.665	14.3563	

822.5	301.665	14.3564	

822.6	301.665	14.3564	

822.7	301.665	14.3565	

822.8	301.665	14.3565	

822.9	301.665	14.3566	

823	301.665	14.3566	

823.1	301.665	14.3566	

823.2	301.664	14.3567	

823.3	301.664	14.3567	

823.4	301.664	14.3567	

823.5	301.664	14.3567	

823.6	301.664	14.3567	

823.7	301.664	14.3567	

823.8	301.664	14.3568	

823.9	301.664	14.3568	

824	301.664	14.3568	

824.1	301.663	14.3568	

824.2	301.663	14.3568	

824.3	301.663	14.3568	

824.4	301.663	14.3567	

824.5	301.663	14.3567	

824.6	301.663	14.3567	

824.7	301.663	14.3567	

824.8	301.663	14.3567	

824.9	301.663	14.3568	

825	301.663	14.3568	

825.1	301.663	14.3568	

825.2	301.663	14.3569	

825.3	301.663	14.3569	

825.4	301.663	14.3569	

825.5	301.663	14.3569	

825.6	301.663	14.3569	

825.7	301.663	14.357	

825.8	301.663	14.357	

825.9	301.663	14.357	

826	301.663	14.357	

826.1	301.663	14.357	

826.2	301.663	14.357	

826.3	301.662	14.357	

826.4	301.662	14.357	

826.5	301.662	14.3569	

826.6	301.662	14.3569	

826.7	301.662	14.3569	

826.8	301.662	14.3569	

826.9	301.662	14.3569	

827	301.662	14.3568	

827.1	301.662	14.3568	

827.2	301.661	14.3568	

827.3	301.661	14.3567	

827.4	301.661	14.3567	

827.5	301.661	14.3566	

827.6	301.661	14.3566	

827.7	301.661	14.3565	

827.8	301.661	14.3565	

827.9	301.661	14.3565	

828	301.661	14.3565	

828.1	301.661	14.3565	

828.2	301.661	14.3565	

828.3	301.661	14.3565	

828.4	301.661	14.3565	

828.5	301.661	14.3565	

828.6	301.661	14.3564	

828.7	301.661	14.3564	

828.8	301.661	14.3564	

828.9	301.661	14.3564	

829	301.661	14.3564	

829.1	301.661	14.3563	

829.2	301.661	14.3563	

829.3	301.661	14.3563	

829.4	301.66	14.3562	

829.5	301.66	14.3562	

829.6	301.66	14.3561	

829.7	301.66	14.3561	

829.8	301.66	14.356	

829.9	301.66	14.356	

830	301.66	14.3559	

830.1	301.66	14.3558	

830.2	301.66	14.3558	

830.3	301.659	14.3557	

830.4	301.659	14.3556	

830.5	301.659	14.3556	

830.6	301.659	14.3555	

830.7	301.659	14.3554	

830.8	301.659	14.3553	

830.9	301.659	14.3552	

831	301.659	14.3552	

831.1	301.659	14.3551	

831.2	301.659	14.3551	

831.3	301.659	14.3551	

831.4	301.659	14.355	

831.5	301.659	14.355	

831.6	301.659	14.355	

831.7	301.659	14.3549	

831.8	301.659	14.3549	

831.9	301.659	14.3548	

832	301.659	14.3547	

832.1	301.659	14.3547	

832.2	301.659	14.3546	

832.3	301.659	14.3546	

832.4	301.659	14.3545	

832.5	301.658	14.3544	

832.6	301.658	14.3543	

832.7	301.658	14.3543	

832.8	301.658	14.3542	

832.9	301.658	14.3541	

833	301.658	14.354	

833.1	301.658	14.3539	

833.2	301.658	14.3538	

833.3	301.658	14.3537	

833.4	301.657	14.3536	

833.5	301.657	14.3535	

833.6	301.657	14.3534	

833.7	301.657	14.3533	

833.8	301.657	14.3532	

833.9	301.657	14.3531	

834	301.657	14.3529	

834.1	301.657	14.3528	

834.2	301.657	14.3528	

834.3	301.657	14.3527	

834.4	301.657	14.3526	

834.5	301.657	14.3526	

834.6	301.657	14.3525	

834.7	301.657	14.3524	

834.8	301.657	14.3523	

834.9	301.657	14.3522	

835	301.657	14.3522	

835.1	301.657	14.3521	

835.2	301.657	14.352	

835.3	301.657	14.3519	

835.4	301.657	14.3518	

835.5	301.657	14.3517	

835.6	301.656	14.3516	

835.7	301.656	14.3515	

835.8	301.656	14.3514	

835.9	301.656	14.3513	

836	301.656	14.3511	

836.1	301.656	14.351	

836.2	301.656	14.3509	

836.3	301.656	14.3508	

836.4	301.656	14.3506	

836.5	301.655	14.3505	

836.6	301.655	14.3504	

836.7	301.655	14.3502	

836.8	301.655	14.3501	

836.9	301.655	14.35	

837	301.655	14.3498	

837.1	301.655	14.3497	

837.2	301.655	14.3495	

837.3	301.655	14.3494	

837.4	301.655	14.3493	

837.5	301.655	14.3492	

837.6	301.655	14.3491	

837.7	301.655	14.349	

837.8	301.655	14.3489	

837.9	301.655	14.3488	

838	301.655	14.3487	

838.1	301.655	14.3486	

838.2	301.655	14.3484	

838.3	301.655	14.3483	

838.4	301.655	14.3482	

838.5	301.655	14.3481	

838.6	301.655	14.3479	

838.7	301.654	14.3478	

838.8	301.654	14.3477	

838.9	301.654	14.3475	

839	301.654	14.3474	

839.1	301.654	14.3472	

839.2	301.654	14.3471	

839.3	301.654	14.3469	

839.4	301.654	14.3468	

839.5	301.654	14.3466	

839.6	301.653	14.3465	

839.7	301.653	14.3463	

839.8	301.653	14.3461	

839.9	301.653	14.346	

840	301.653	14.3458	

840.1	301.653	14.3456	

840.2	301.653	14.3455	

840.3	301.653	14.3453	

840.4	301.653	14.3451	

840.5	301.653	14.345	

840.6	301.653	14.3448	

840.7	301.653	14.3447	

840.8	301.653	14.3446	

840.9	301.653	14.3445	

841	301.653	14.3443	

841.1	301.653	14.3442	

841.2	301.653	14.344	

841.3	301.653	14.3439	

841.4	301.653	14.3437	

841.5	301.653	14.3436	

841.6	301.653	14.3434	

841.7	301.653	14.3433	

841.8	301.652	14.3431	

841.9	301.652	14.343	

842	301.652	14.3428	

842.1	301.652	14.3426	

842.2	301.652	14.3424	

842.3	301.652	14.3423	

842.4	301.652	14.3421	

842.5	301.652	14.3419	

842.6	301.652	14.3417	

842.7	301.651	14.3415	

842.8	301.651	14.3414	

842.9	301.651	14.3412	

843	301.651	14.341	

843.1	301.651	14.3408	

843.2	301.651	14.3406	

843.3	301.651	14.3404	

843.4	301.651	14.3402	

843.5	301.651	14.3399	

843.6	301.651	14.3398	

843.7	301.651	14.3396	

843.8	301.651	14.3395	

843.9	301.651	14.3393	

844	301.651	14.3391	

844.1	301.651	14.339	

844.2	301.651	14.3388	

844.3	301.651	14.3386	

844.4	301.651	14.3385	

844.5	301.651	14.3383	

844.6	301.651	14.3381	

844.7	301.651	14.3379	

844.8	301.651	14.3377	

844.9	301.65	14.3376	

845	301.65	14.3374	

845.1	301.65	14.3372	

845.2	301.65	14.337	

845.3	301.65	14.3368	

845.4	301.65	14.3366	

845.5	301.65	14.3364	

845.6	301.65	14.3362	

845.7	301.65	14.336	

845.8	301.65	14.3358	

845.9	301.649	14.3355	

846	301.649	14.3353	

846.1	301.649	14.3351	

846.2	301.649	14.3349	

846.3	301.649	14.3346	

846.4	301.649	14.3344	

846.5	301.649	14.3342	

846.6	301.649	14.3339	

846.7	301.649	14.3337	

846.8	301.649	14.3335	

846.9	301.649	14.3333	

847	301.649	14.3332	

847.1	301.649	14.333	

847.2	301.649	14.3328	

847.3	301.649	14.3326	

847.4	301.649	14.3324	

847.5	301.649	14.3322	

847.6	301.649	14.332	

847.7	301.649	14.3318	

847.8	301.649	14.3316	

847.9	301.649	14.3314	

848	301.648	14.3312	

848.1	301.648	14.3309	

848.2	301.648	14.3307	

848.3	301.648	14.3305	

848.4	301.648	14.3303	

848.5	301.648	14.33	

848.6	301.648	14.3298	

848.7	301.648	14.3296	

848.8	301.648	14.3293	

848.9	301.648	14.3291	

849	301.647	14.3289	

849.1	301.647	14.3286	

849.2	301.647	14.3284	

849.3	301.647	14.3281	

849.4	301.647	14.3279	

849.5	301.647	14.3276	

849.6	301.647	14.3273	

849.7	301.647	14.3271	

849.8	301.647	14.3268	

849.9	301.647	14.3266	

850	301.647	14.3263	

850.1	301.647	14.3261	

850.2	301.647	14.3259	

850.3	301.647	14.3257	

850.4	301.647	14.3255	

850.5	301.647	14.3253	

850.6	301.647	14.325	

850.7	301.647	14.3248	

850.8	301.647	14.3246	

850.9	301.647	14.3243	

851	301.647	14.3241	

851.1	301.646	14.3239	

851.2	301.646	14.3236	

851.3	301.646	14.3234	

851.4	301.646	14.3231	

851.5	301.646	14.3229	

851.6	301.646	14.3226	

851.7	301.646	14.3224	

851.8	301.646	14.3221	

851.9	301.646	14.3218	

852	301.646	14.3216	

852.1	301.645	14.3213	

852.2	301.645	14.321	

852.3	301.645	14.3207	

852.4	301.645	14.3205	

852.5	301.645	14.3202	

852.6	301.645	14.3199	

852.7	301.645	14.3196	

852.8	301.645	14.3193	

852.9	301.645	14.319	

853	301.645	14.3187	

853.1	301.645	14.3185	

853.2	301.645	14.3182	

853.3	301.645	14.318	

853.4	301.645	14.3177	

853.5	301.645	14.3175	

853.6	301.645	14.3172	

853.7	301.645	14.317	

853.8	301.645	14.3167	

853.9	301.645	14.3165	

854	301.645	14.3162	

854.1	301.645	14.3159	

854.2	301.644	14.3157	

854.3	301.644	14.3154	

854.4	301.644	14.3151	

854.5	301.644	14.3148	

854.6	301.644	14.3145	

854.7	301.644	14.3143	

854.8	301.644	14.314	

854.9	301.644	14.3137	

855	301.644	14.3134	

855.1	301.644	14.3131	

855.2	301.643	14.3128	

855.3	301.643	14.3125	

855.4	301.643	14.3122	

855.5	301.643	14.3119	

855.6	301.643	14.3116	

855.7	301.643	14.3112	

855.8	301.643	14.3109	

855.9	301.643	14.3106	

856	301.643	14.3103	

856.1	301.643	14.3099	

856.2	301.643	14.3096	

856.3	301.643	14.3093	

856.4	301.643	14.3091	

856.5	301.643	14.3088	

856.6	301.643	14.3085	

856.7	301.643	14.3082	

856.8	301.643	14.3079	

856.9	301.643	14.3077	

857	301.643	14.3074	

857.1	301.643	14.3071	

857.2	301.643	14.3068	

857.3	301.643	14.3065	

857.4	301.642	14.3062	

857.5	301.642	14.3059	

857.6	301.642	14.3056	

857.7	301.642	14.3052	

857.8	301.642	14.3049	

857.9	301.642	14.3046	

858	301.642	14.3043	

858.1	301.642	14.304	

858.2	301.642	14.3036	

858.3	301.642	14.3033	

858.4	301.641	14.303	

858.5	301.641	14.3026	

858.6	301.641	14.3023	

858.7	301.641	14.302	

858.8	301.641	14.3016	

858.9	301.641	14.3013	

859	301.641	14.3009	

859.1	301.641	14.3006	

859.2	301.641	14.3002	

859.3	301.641	14.2998	

859.4	301.641	14.2995	

859.5	301.641	14.2992	

859.6	301.641	14.2989	

859.7	301.641	14.2986	

859.8	301.641	14.2982	

859.9	301.641	14.2979	

860	301.641	14.2976	

860.1	301.641	14.2973	

860.2	301.641	14.297	

860.3	301.641	14.2966	

860.4	301.641	14.2963	

860.5	301.64	14.296	

860.6	301.64	14.2956	

860.7	301.64	14.2953	

860.8	301.64	14.295	

860.9	301.64	14.2946	

861	301.64	14.2943	

861.1	301.64	14.2939	

861.2	301.64	14.2935	

861.3	301.64	14.2932	

861.4	301.64	14.2928	

861.5	301.639	14.2925	

861.6	301.639	14.2921	

861.7	301.639	14.2917	

861.8	301.639	14.2914	

861.9	301.639	14.291	

862	301.639	14.2906	

862.1	301.639	14.2902	

862.2	301.639	14.2898	

862.3	301.639	14.2894	

862.4	301.639	14.289	

862.5	301.639	14.2887	

862.6	301.639	14.2883	

862.7	301.639	14.288	

862.8	301.639	14.2876	

862.9	301.639	14.2873	

863	301.639	14.2869	

863.1	301.639	14.2866	

863.2	301.639	14.2862	

863.3	301.639	14.2859	

863.4	301.639	14.2855	

863.5	301.639	14.2851	

863.6	301.638	14.2848	

863.7	301.638	14.2844	

863.8	301.638	14.284	

863.9	301.638	14.2837	

864	301.638	14.2833	

864.1	301.638	14.2829	

864.2	301.638	14.2825	

864.3	301.638	14.2821	

864.4	301.638	14.2818	

864.5	301.638	14.2814	

864.6	301.637	14.281	

864.7	301.637	14.2806	

864.8	301.637	14.2802	

864.9	301.637	14.2798	

865	301.637	14.2794	

865.1	301.637	14.2789	

865.2	301.637	14.2785	

865.3	301.637	14.2781	

865.4	301.637	14.2777	

865.5	301.637	14.2773	

865.6	301.637	14.2769	

865.7	301.637	14.2764	

865.8	301.637	14.2761	

865.9	301.637	14.2757	

866	301.637	14.2753	

866.1	301.637	14.2749	

866.2	301.637	14.2746	

866.3	301.637	14.2742	

866.4	301.637	14.2738	

866.5	301.637	14.2734	

866.6	301.637	14.273	

866.7	301.636	14.2726	

866.8	301.636	14.2722	

866.9	301.636	14.2718	

867	301.636	14.2714	

867.1	301.636	14.271	

867.2	301.636	14.2706	

867.3	301.636	14.2702	

867.4	301.636	14.2698	

867.5	301.636	14.2694	

867.6	301.636	14.2689	

867.7	301.636	14.2685	

867.8	301.635	14.2681	

867.9	301.635	14.2677	

868	301.635	14.2672	

868.1	301.635	14.2668	

868.2	301.635	14.2664	

868.3	301.635	14.2659	

868.4	301.635	14.2655	

868.5	301.635	14.265	

868.6	301.635	14.2646	

868.7	301.635	14.2641	

868.8	301.635	14.2637	

868.9	301.635	14.2632	

869	301.635	14.2628	

869.1	301.635	14.2624	

869.2	301.635	14.262	

869.3	301.635	14.2616	

869.4	301.635	14.2612	

869.5	301.635	14.2608	

869.6	301.635	14.2604	

869.7	301.635	14.26	

869.8	301.634	14.2595	

869.9	301.634	14.2591	

870	301.634	14.2587	

870.1	301.634	14.2583	

870.2	301.634	14.2578	

870.3	301.634	14.2574	

870.4	301.634	14.257	

870.5	301.634	14.2565	

870.6	301.634	14.2561	

870.7	301.634	14.2556	

870.8	301.634	14.2552	

870.9	301.633	14.2547	

871	301.633	14.2543	

871.1	301.633	14.2538	

871.2	301.633	14.2533	

871.3	301.633	14.2529	

871.4	301.633	14.2524	

871.5	301.633	14.2519	

871.6	301.633	14.2515	

871.7	301.633	14.251	

871.8	301.633	14.2505	

871.9	301.633	14.25	

872	301.633	14.2495	

872.1	301.633	14.2491	

872.2	301.633	14.2487	

872.3	301.633	14.2482	

872.4	301.633	14.2478	

872.5	301.633	14.2474	

872.6	301.633	14.2469	

872.7	301.633	14.2465	

872.8	301.633	14.2461	

872.9	301.632	14.2456	

873	301.632	14.2452	

873.1	301.632	14.2447	

873.2	301.632	14.2442	

873.3	301.632	14.2438	

873.4	301.632	14.2433	

873.5	301.632	14.2429	

873.6	301.632	14.2424	

873.7	301.632	14.2419	

873.8	301.632	14.2414	

873.9	301.632	14.241	

874	301.632	14.2405	

874.1	301.631	14.24	

874.2	301.631	14.2395	

874.3	301.631	14.239	

874.4	301.631	14.2385	

874.5	301.631	14.2381	

874.6	301.631	14.2376	

874.7	301.631	14.2371	

874.8	301.631	14.2366	

874.9	301.631	14.236	

875	301.631	14.2355	

875.1	301.631	14.235	

875.2	301.631	14.2345	

875.3	301.631	14.2341	

875.4	301.631	14.2336	

875.5	301.631	14.2332	

875.6	301.631	14.2327	

875.7	301.631	14.2322	

875.8	301.631	14.2318	

875.9	301.631	14.2313	

876	301.63	14.2308	

876.1	301.63	14.2303	

876.2	301.63	14.2299	

876.3	301.63	14.2294	

876.4	301.63	14.2289	

876.5	301.63	14.2284	

876.6	301.63	14.2279	

876.7	301.63	14.2274	

876.8	301.63	14.2269	

876.9	301.63	14.2264	

877	301.63	14.2259	

877.1	301.63	14.2254	

877.2	301.629	14.2249	

877.3	301.629	14.2244	

877.4	301.629	14.2239	

877.5	301.629	14.2234	

877.6	301.629	14.2229	

877.7	301.629	14.2223	

877.8	301.629	14.2218	

877.9	301.629	14.2213	

878	301.629	14.2207	

878.1	301.629	14.2202	

878.2	301.628	14.2197	

878.3	301.629	14.2191	

878.4	301.629	14.2186	

878.5	301.629	14.2182	

878.6	301.629	14.2177	

878.7	301.629	14.2172	

878.8	301.629	14.2167	

878.9	301.629	14.2162	

879	301.628	14.2157	

879.1	301.628	14.2152	

879.2	301.628	14.2147	

879.3	301.628	14.2142	

879.4	301.628	14.2137	

879.5	301.628	14.2132	

879.6	301.628	14.2127	

879.7	301.628	14.2121	

879.8	301.628	14.2116	

879.9	301.628	14.2111	

880	301.628	14.2106	

880.1	301.628	14.21	

880.2	301.628	14.2095	

880.3	301.628	14.209	

880.4	301.627	14.2084	

880.5	301.627	14.2079	

880.6	301.627	14.2073	

880.7	301.627	14.2068	

880.8	301.627	14.2063	

880.9	301.627	14.2057	

881	301.627	14.2051	

881.1	301.627	14.2046	

881.2	301.627	14.204	

881.3	301.626	14.2035	

881.4	301.626	14.2029	

881.5	301.626	14.2023	

881.6	301.626	14.2018	

881.7	301.626	14.2013	

881.8	301.626	14.2008	

881.9	301.626	14.2003	

882	301.626	14.1998	

882.1	301.626	14.1992	

882.2	301.626	14.1987	

882.3	301.626	14.1982	

882.4	301.626	14.1976	

882.5	301.626	14.1971	

882.6	301.626	14.1966	

882.7	301.626	14.196	

882.8	301.626	14.1955	

882.9	301.626	14.1949	

883	301.626	14.1944	

883.1	301.626	14.1938	

883.2	301.626	14.1933	

883.3	301.626	14.1927	

883.4	301.626	14.1921	

883.5	301.626	14.1916	

883.6	301.625	14.191	

883.7	301.625	14.1904	

883.8	301.625	14.1899	

883.9	301.625	14.1893	

884	301.625	14.1887	

884.1	301.625	14.1881	

884.2	301.625	14.1875	

884.3	301.625	14.1869	

884.4	301.625	14.1863	

884.5	301.624	14.1857	

884.6	301.624	14.1851	

884.7	301.624	14.1846	

884.8	301.624	14.184	

884.9	301.624	14.1835	

885	301.624	14.183	

885.1	301.624	14.1824	

885.2	301.624	14.1818	

885.3	301.624	14.1813	

885.4	301.624	14.1807	

885.5	301.624	14.1802	

885.6	301.624	14.1796	

885.7	301.624	14.179	

885.8	301.624	14.1785	

885.9	301.624	14.1779	

886	301.624	14.1773	

886.1	301.624	14.1767	

886.2	301.624	14.1761	

886.3	301.624	14.1756	

886.4	301.624	14.175	

886.5	301.624	14.1744	

886.6	301.624	14.1738	

886.7	301.623	14.1732	

886.8	301.623	14.1726	

886.9	301.623	14.172	

887	301.623	14.1713	

887.1	301.623	14.1707	

887.2	301.623	14.1701	

887.3	301.623	14.1695	

887.4	301.623	14.1689	

887.5	301.623	14.1683	

887.6	301.623	14.1676	

887.7	301.622	14.167	

887.8	301.622	14.1664	

887.9	301.622	14.1658	

888	301.622	14.1652	

888.1	301.622	14.1647	

888.2	301.622	14.1641	

888.3	301.622	14.1635	

888.4	301.622	14.1629	

888.5	301.622	14.1623	

888.6	301.622	14.1617	

888.7	301.622	14.1611	

888.8	301.622	14.1605	

888.9	301.622	14.1599	

889	301.622	14.1593	

889.1	301.622	14.1587	

889.2	301.622	14.1581	

889.3	301.622	14.1575	

889.4	301.622	14.1569	

889.5	301.622	14.1562	

889.6	301.622	14.1556	

889.7	301.622	14.155	

889.8	301.622	14.1543	

889.9	301.621	14.1537	

890	301.621	14.1531	

890.1	301.621	14.1524	

890.2	301.621	14.1518	

890.3	301.621	14.1511	

890.4	301.621	14.1505	

890.5	301.621	14.1498	

890.6	301.621	14.1492	

890.7	301.621	14.1485	

890.8	301.621	14.1479	

890.9	301.62	14.1472	

891	301.62	14.1466	

891.1	301.62	14.146	

891.2	301.62	14.1454	

891.3	301.62	14.1448	

891.4	301.62	14.1442	

891.5	301.62	14.1435	

891.6	301.62	14.1429	

891.7	301.62	14.1423	

891.8	301.62	14.1417	

891.9	301.62	14.141	

892	301.62	14.1404	

892.1	301.62	14.1397	

892.2	301.62	14.1391	

892.3	301.62	14.1385	

892.4	301.62	14.1378	

892.5	301.62	14.1372	

892.6	301.62	14.1365	

892.7	301.62	14.1358	

892.8	301.62	14.1352	

892.9	301.62	14.1345	

893	301.62	14.1339	

893.1	301.619	14.1332	

893.2	301.619	14.1325	

893.3	301.619	14.1318	

893.4	301.619	14.1312	

893.5	301.619	14.1305	

893.6	301.619	14.1298	

893.7	301.619	14.1291	

893.8	301.619	14.1284	

893.9	301.619	14.1277	

894	301.619	14.127	

894.1	301.618	14.1264	

894.2	301.618	14.1257	

894.3	301.618	14.1251	

894.4	301.618	14.1245	

894.5	301.618	14.1238	

894.6	301.618	14.1231	

894.7	301.618	14.1225	

894.8	301.618	14.1218	

894.9	301.618	14.1212	

895	301.618	14.1205	

895.1	301.618	14.1198	

895.2	301.618	14.1192	

895.3	301.618	14.1185	

895.4	301.618	14.1178	

895.5	301.618	14.1171	

895.6	301.618	14.1165	

895.7	301.618	14.1158	

895.8	301.618	14.1151	

895.9	301.618	14.1144	

896	301.618	14.1137	

896.1	301.618	14.113	

896.2	301.617	14.1123	

896.3	301.617	14.1116	

896.4	301.617	14.1109	

896.5	301.617	14.1102	

896.6	301.617	14.1095	

896.7	301.617	14.1087	

896.8	301.617	14.108	

896.9	301.617	14.1073	

897	301.617	14.1066	

897.1	301.617	14.1058	

897.2	301.617	14.1052	

897.3	301.616	14.1045	

897.4	301.616	14.1038	

